81.78,2010,3494862.1900000004
81.78,2012,2558490.3899999997
81.79,2010,1724557.2200000002
81.81,2010,3788192.2799999984
81.83,2010,3157523.5199999996
81.84,2010,1371986.6
81.85,2010,932544.6799999997
81.85,2011,2008344.9200000004
81.87,2011,2337320.1900000004
81.88,2010,920364.8600000001
81.91,2012,942970.6299999999
81.93,2010,1231428.46
81.93,2012,2199023.2699999996
81.95,2012,1178211.8100000003
81.96,2011,911106.2199999999
81.99,2012,2386533.61
82.0,2012,2376049.7900000005
82.01,2012,572447.5199999999
82.04,2010,347955.05
82.05,2010,1793903.5999999999
82.05,2011,929222.1599999998
82.06,2011,856450.0599999997
82.08,2011,663396.32
82.08,2012,3047704.559999999
82.09,2012,2125104.7199999997
82.1,2010,1310962.6999999997
82.1,2011,1406124.14
82.1,2012,3056591.010000001
82.11,2010,1430378.67
82.13,2010,1345167.6099999996
82.14,2011,1235775.1500000001
82.15,2010,1510925.3199999996
82.15,2012,841720.0400000002
82.2,2010,1695803.550000001
82.21,2010,914835.8600000001
82.21,2011,897309.41
82.21,2012,564606.1000000001
82.27,2010,2200031.3599999994
82.27,2011,2137951.1
82.28,2010,282558.64999999997
82.28,2011,2575067.870000001
82.28,2012,416913.0999999999
82.29,2010,3415235.1699999995
82.3,2010,949626.2899999999
82.32,2011,239431.84999999998
82.33,2011,2623696.13
82.35,2012,341214.43000000005
82.36,2010,363064.6400000001
82.39,2012,536537.64
82.41,2011,883829.29
82.41,2012,1941890.1999999997
82.43,2012,270497.51
82.45,2010,5372219.279999999
82.46,2010,268929.03
82.46,2012,1320239.5099999998
82.47,2010,511049.06
82.5,2012,2300521.1800000006
82.51,2011,3521948.899999999
82.51,2012,2460074.04
82.52,2012,2200840.8700000006
82.57,2010,2491369.26
82.58,2011,368477.93
82.59,2010,1880902.6199999994
82.6,2010,944019.3199999996
82.64,2012,1947083.3000000003
82.66,2012,1439123.7100000004
82.68,2010,2691980.6799999997
82.68,2012,645618.5900000001
82.69,2010,3387929.770000001
82.7,2012,419497.9500000001
82.74,2010,2003940.6400000006
82.75,2011,1442092.08
82.76,2010,682012.53
82.77,2011,2232892.1000000006
82.8,2010,294264.2
82.81,2010,1339570.8499999994
82.82,2010,2487452.3999999994
82.84,2011,2036231.3900000008
82.89,2012,1487797.5399999998
82.92,2011,895066.4999999999
82.93,2010,474030.50999999995
82.93,2011,243477.02999999997
82.95,2011,2375463.9399999995
82.95,2012,1876359.3900000004
82.96,2011,874085.1799999999
82.97,2012,2467676.5399999996
82.98,2011,2105668.7399999998
82.99,2010,513073.8699999999
82.99,2012,2705490.0500000003
83.0,2011,1635078.4100000004
83.01,2010,1280156.4699999997
83.01,2012,412449.66999999987
83.03,2010,2440504.0599999996
83.04,2010,1215676.3100000003
83.07,2011,1933756.2100000004
83.07,2012,2575487.38
83.09,2010,1302600.1400000001
83.11,2011,1372500.6300000001
83.12,2010,2976265.8099999987
83.13,2011,1588948.3199999998
83.14,2012,411206.5
83.15,2010,1448938.9200000002
83.17,2012,1409515.7300000002
83.21,2012,2193367.69
83.23,2012,1819666.46
83.24,2010,1280414.8
83.26,2010,1250178.89
83.26,2011,2353953.0500000003
83.26,2012,1355680.2999999998
83.27,2011,2049046.9500000007
83.31,2011,866854.9400000001
83.32,2010,352864.49
83.36,2010,1385065.2000000004
83.39,2012,513991.5699999999
83.4,2010,2025538.76
83.4,2011,1929153.1600000001
83.4,2012,277417.53
83.43,2011,533917.52
83.44,2012,1461129.94
83.47,2012,1641867.9200000004
83.49,2010,4171301.0400000005
83.49,2011,630972.15
83.51,2010,2606928.0399999996
83.51,2011,2141210.6199999996
83.52,2010,364076.85
83.55,2011,278529.71
83.57,2011,861965.12
83.57,2012,261131.09
83.58,2011,1438830.1500000001
83.58,2012,4154091.3899999997
83.59,2010,2385763.1699999995
83.59,2011,1541745.5899999996
83.61,2011,304984.14000000013
83.63,2010,2485408.8900000006
83.63,2011,375629.50999999995
83.64,2012,2441497.5299999984
83.66,2010,274742.63
83.68,2012,2339230.48
83.71,2012,1609811.7500000005
83.72,2010,295257.30000000005
83.72,2012,1710923.94
83.74,2012,930745.6899999997
83.75,2010,2082836.4800000002
83.79,2010,357346.4800000001
83.8,2010,2290989.51
83.81,2011,329183.9200000001
83.82,2011,2637035.1599999997
83.83,2012,596554.05
83.84,2012,2565538.739999999
83.86,2010,1339811.6800000002
83.86,2012,2174514.1299999994
83.89,2010,1677248.2399999998
83.9,2010,1585240.9200000002
83.91,2010,313795.5999999999
83.94,2011,864881.2400000001
83.95,2011,869286.1599999998
83.96,2010,1368312.4499999997
83.96,2012,1661767.3299999998
83.98,2010,280701.7
83.98,2012,2333955.8699999996
84.0,2012,794132.6
84.01,2010,506789.66000000003
84.01,2011,1705506.2899999996
84.04,2010,2309621.2699999996
84.05,2012,1608277.74
84.06,2010,323798.0
84.06,2011,1363167.9500000004
84.11,2010,1503284.0599999998
84.13,2010,1336522.92
84.14,2010,920299.2599999999
84.15,2012,578790.3599999999
84.16,2010,366473.9699999999
84.17,2010,696844.36
84.19,2012,820566.71
84.2,2010,1640681.880000001
84.2,2012,2041507.4000000004
84.23,2012,2128362.9200000004
84.25,2012,2855728.58
84.26,2011,849925.3699999999
84.29,2011,394507.84
84.31,2010,1417515.9300000004
84.32,2010,352728.7799999999
84.33,2011,1414564.5299999998
84.34,2010,1422711.5999999996
84.36,2011,1989674.0699999998
84.37,2010,991456.3400000002
84.4,2011,1190515.8299999998
84.41,2011,369350.60000000003
84.41,2012,799912.1
84.43,2010,952112.0500000002
84.43,2011,919777.6099999999
84.45,2012,2400285.42
84.47,2012,878298.2199999999
84.49,2010,462676.50000000006
84.49,2011,1598643.6499999997
84.5,2010,1262025.0799999996
84.51,2012,2646111.21
84.54,2011,2051533.5300000005
84.57,2010,1244390.0299999998
84.57,2011,2356765.09
84.59,2011,2066541.8600000003
84.6,2011,1416005.59
84.62,2010,924207.9799999999
84.66,2010,698536.06
84.66,2012,442074.79000000015
84.67,2011,631827.3799999999
84.69,2011,912542.8200000001
84.71,2011,3510918.859999999
84.72,2012,1720221.9099999995
84.73,2011,922048.41
84.76,2011,302881.6400000001
84.76,2012,2512524.8000000003
84.77,2011,891387.14
84.79,2012,2749007.5900000003
84.83,2012,2975029.409999999
84.84,2011,391638.75000000006
84.85,2012,1597868.0500000003
84.88,2012,1540421.4900000002
84.9,2010,1990619.3099999996
84.91,2011,1249439.9499999997
84.92,2010,1409989.6699999997
84.93,2011,1429829.3599999996
84.94,2010,1303914.2700000003
84.94,2011,1736928.4999999998
84.94,2012,389427.89999999997
84.97,2012,1417875.42
84.99,2010,2193558.9299999997
84.99,2011,859336.0300000003
84.99,2012,1072043.9100000001
85.02,2010,509263.27999999985
85.03,2010,2302262.6
85.05,2012,1592409.97
85.06,2012,1818283.0300000003
85.1,2011,368962.72000000003
85.11,2011,1270816.0099999998
85.13,2010,402635.7599999999
85.15,2011,892393.7699999999
85.17,2011,1790925.8000000005
85.17,2012,1304584.4000000001
85.18,2012,674283.6300000001
85.19,2012,2385789.11
85.2,2010,2414273.25
85.21,2011,1451392.67
85.22,2010,1449142.9200000004
85.26,2010,712869.09
85.26,2012,2591626.4300000006
85.32,2010,1845879.7900000003
85.32,2012,2644839.2000000007
85.33,2011,871292.07
85.38,2011,395146.23999999976
85.43,2012,1272395.0199999996
85.46,2011,829902.4200000002
85.49,2010,976019.5600000003
85.51,2011,1543365.9000000001
85.52,2010,2253627.3599999994
85.53,2012,2532661.56
85.54,2010,924880.6200000001
85.55,2011,1488538.09
85.55,2012,2585496.659999999
85.56,2012,826949.2499999999
85.61,2010,2528600.84
85.61,2011,3737421.4100000006
85.63,2011,884381.1000000001
85.66,2010,1371465.6600000004
85.66,2012,640210.8500000001
85.69,2011,1866243.0000000002
85.71,2010,1450766.12
85.72,2011,2569977.18
85.72,2012,1492388.9799999997
85.73,2010,1471816.52
85.73,2012,643032.51
85.75,2010,2147299.7100000004
85.77,2011,1396926.8200000005
85.78,2012,1513229.1599999997
85.79,2011,1577034.3199999998
85.8,2011,1127823.7300000002
85.81,2010,2001636.96
85.81,2011,1520211.9200000002
85.83,2011,1534849.6400000004
85.85,2012,391811.60000000003
85.89,2012,824240.9300000002
85.94,2012,2679538.5500000003
85.96,2011,1380257.12
86.01,2010,2127416.900000001
86.01,2011,2366772.2199999993
86.02,2011,872911.41
86.03,2012,2366703.68
86.05,2011,856796.0999999999
86.06,2010,1247352.63
86.09,2011,2160057.389999999
86.1,2010,303043.02
86.11,2012,1631135.7899999996
86.13,2010,2528780.3
86.13,2011,1254587.8399999999
86.14,2011,1343637.0000000002
86.15,2010,362134.09000000014
86.18,2010,2600921.8899999997
86.19,2011,360617.3699999999
86.2,2010,2626315.3300000005
86.21,2012,1388973.6500000001
86.24,2011,1426418.5299999998
86.26,2010,1939927.0899999999
86.3,2010,499325.38
86.3,2012,350648.91000000003
86.31,2010,713479.9099999999
86.32,2012,1881046.1200000008
86.33,2012,1608077.0099999998
86.36,2012,643558.7799999998
86.37,2012,2293077.35
86.41,2011,1532114.8599999996
86.41,2012,495950.99999999994
86.42,2012,665778.8400000001
86.43,2011,1297472.0600000003
86.46,2011,807082.1900000002
86.49,2011,1573898.6299999994
86.49,2012,1372872.3500000006
86.53,2011,1953771.9899999995
86.53,2012,252709.58000000002
86.54,2010,1369634.92
86.55,2012,419990.2899999998
86.6,2010,649035.5499999999
86.61,2010,1633241.5899999999
86.64,2011,906431.49
86.65,2010,1513080.49
86.68,2012,799840.2399999998
86.71,2011,891805.21
86.74,2010,339597.37999999983
86.74,2011,538745.93
86.75,2011,2225098.1299999994
86.83,2010,1547654.9800000002
86.83,2011,1352219.7899999998
86.84,2011,2916617.2399999993
86.85,2010,481897.9799999999
86.87,2012,4907864.7700000005
86.91,2012,324195.17000000004
86.94,2012,1399341.0700000008
86.96,2011,403423.33999999985
86.96,2012,306759.7
86.97,2011,292539.73000000004
86.97,2012,2155046.1100000003
87.0,2010,1508237.7600000005
87.0,2011,1694551.1499999994
87.01,2010,5014935.930000002
87.02,2011,909575.22
87.04,2012,1588380.7299999997
87.05,2010,288519.75
87.08,2011,1622150.3299999998
87.08,2012,329658.1000000001
87.09,2010,522815.4499999998
87.12,2010,1863840.4900000005
87.14,2011,373454.3300000002
87.16,2010,1605491.7799999998
87.17,2010,2482346.6499999994
87.17,2011,1334627.9600000004
87.18,2012,544770.7000000001
87.24,2011,880165.56
87.26,2011,883683.35
87.27,2010,2511079.5199999986
87.35,2012,1648863.46
87.36,2010,1539930.4999999995
87.36,2012,394918.8299999998
87.4,2011,2481490.909999999
87.41,2010,286477.35
87.43,2011,561573.08
87.47,2011,605956.5900000001
87.5,2011,880644.1200000001
87.51,2012,613270.79
87.52,2012,314014.1799999999
87.53,2012,1543049.5200000005
87.54,2011,2749740.600000001
87.55,2012,1627274.93
87.57,2011,2585310.7700000005
87.64,2011,882693.0800000001
87.65,2012,1898777.07
87.66,2010,1781717.7100000002
87.67,2011,366367.55000000016
87.69,2010,272399.08
87.7,2010,1311263.0699999998
87.7,2011,1853161.99
87.71,2010,287205.37999999995
87.73,2010,1384339.1000000003
87.73,2011,1518790.8900000004
87.73,2012,1421307.1999999997
87.75,2012,634815.0999999999
87.8,2011,1290576.44
87.83,2011,1550229.2200000002
87.84,2011,594224.9
87.86,2012,1297028.6
87.9,2011,1337506.74
87.93,2011,1629066.8999999997
87.93,2012,565812.2899999999
87.96,2011,3829303.87
88.0,2011,2630709.25
88.02,2010,351728.2100000002
88.05,2012,2488736.04
88.06,2011,1526506.0799999994
88.07,2011,345381.2899999998
88.09,2012,2406102.670000001
88.1,2011,2500556.8199999994
88.12,2010,684023.95
88.16,2012,2804498.5
88.27,2011,1514055.9700000002
88.3,2011,1871471.81
88.36,2011,1709373.6199999996
88.37,2010,2546076.67
88.4,2012,2434504.6799999997
88.44,2010,2322791.8899999997
88.44,2011,379716.9100000001
88.45,2011,409981.2500000001
88.48,2010,625196.1399999999
88.49,2011,665781.74
88.52,2012,2915114.8499999987
88.54,2011,1455119.97
88.55,2012,1866719.9599999997
88.57,2011,2292942.6500000004
88.58,2011,597354.3900000001
88.58,2012,2417872.0100000002
88.59,2011,2285658.9
88.64,2011,283248.62
88.65,2011,1465089.8499999996
88.66,2012,538713.4699999999
88.7,2010,1964335.23
88.83,2012,2403795.1799999997
88.88,2011,380376.85000000003
88.89,2012,261851.74
88.93,2010,1430192.3699999994
88.93,2011,1761594.3599999996
88.95,2011,3102834.5700000003
89.04,2011,535983.1299999999
89.05,2010,1895601.0499999996
89.06,2011,2278970.76
89.08,2011,491449.9400000002
89.09,2011,1304706.7499999998
89.1,2011,229731.98000000004
89.12,2011,375988.6900000001
89.13,2012,2986848.5400000005
89.14,2011,537064.0299999998
89.15,2011,558671.1399999998
89.16,2011,2577008.2400000007
89.18,2011,310338.17
89.26,2011,1493544.04
89.33,2011,544643.3299999998
89.34,2011,1743816.4100000001
89.35,2011,303643.8399999999
89.42,2011,275142.17000000004
89.43,2010,246277.18
89.46,2011,1212938.67
89.51,2011,1484169.7399999998
89.53,2010,1991909.9799999995
89.57,2012,2517622.8800000004
89.58,2010,2672584.2899999996
89.62,2012,247672.55999999997
89.64,2011,1809119.6999999997
89.65,2010,2565468.589999999
89.67,2010,2434740.3099999996
89.78,2012,2713967.1899999995
89.8,2011,2458903.31
89.8,2012,2393670.99
89.81,2012,276899.95
89.83,2011,1785187.2900000003
89.85,2011,2668381.95
89.85,2012,593128.1299999999
89.86,2011,1844094.5899999994
89.88,2010,2484136.19
89.9,2011,2803072.4
89.92,2012,2295365.4699999997
89.94,2011,1530761.43
90.04,2011,1403198.9399999997
90.07,2011,3101098.4700000007
90.11,2011,2757539.6400000006
90.16,2011,289886.16
90.22,2011,1483991.0500000003
90.22,2012,1946104.6400000008
90.23,2012,533887.5399999999
90.27,2011,2609877.230000001
90.3,2010,2533087.3300000005
90.3,2011,1354188.43
90.32,2010,2252499.87
90.37,2010,2627650.4899999998
90.38,2011,315645.53
90.45,2011,2333973.9499999997
90.47,2012,2476791.079999999
90.49,2011,1484995.38
90.61,2011,2950214.85
90.69,2011,2213593.79
90.76,2011,1525147.09
90.78,2012,2457057.25
90.82,2010,237405.82000000004
90.84,2010,2719863.5299999993
90.94,2012,286082.75999999995
91.03,2010,2339862.8499999996
91.04,2011,2562522.6699999995
91.05,2011,2564300.6899999995
91.07,2011,317738.56000000006
91.1,2011,471449.9800000001
91.11,2011,238172.66
91.17,2011,2453665.13
91.18,2010,231976.84
91.22,2011,1481618.74
91.36,2011,586781.78
91.36,2012,2214885.67
91.44,2011,1297792.4100000004
91.45,2010,224294.38999999998
91.46,2011,1601584.5700000003
91.49,2012,253205.89
91.52,2011,554879.67
91.56,2011,2473535.2300000004
91.57,2012,2509097.0300000003
91.58,2011,1812768.2600000005
91.59,2011,2232120.049999999
91.61,2011,2295712.1100000003
91.61,2012,2567996.1499999994
91.63,2011,520284.79
91.65,2011,1624383.75
91.74,2011,2529061.68
91.77,2010,272834.87999999995
91.8,2010,2386889.7399999993
91.94,2011,2461049.15
91.98,2010,2713098.9400000004
92.02,2012,286428.77999999997
92.07,2011,2626339.4300000006
92.13,2012,258533.12
92.32,2011,2632469.5300000007
92.44,2012,290444.31000000006
92.51,2010,262789.95
92.71,2010,242047.03000000003
92.81,2010,2473484.669999999
92.83,2011,265003.47
92.89,2010,2353062.6700000004
92.95,2010,2869252.77
93.19,2010,2518970.9400000004
93.21,2012,273690.36999999994
93.29,2011,2360208.6899999995
93.34,2011,1876704.2600000005
93.47,2012,2459189.4800000004
93.52,2010,310800.79
93.66,2010,259419.91
93.66,2011,2937876.4499999993
93.95,2012,249134.32
94.0,2010,224031.19
94.11,2011,238433.53000000003
94.22,2011,2644406.8599999994
94.55,2012,237129.81
94.61,2011,2549745.529999999
94.87,2012,2601067.9899999993
95.28,2011,224806.96000000002
95.36,2011,2257713.5800000005
95.57,2010,265367.51
95.61,2012,2556264.5400000005
95.75,2012,261666.29000000004
95.88,2010,302423.93
95.89,2011,242771.36999999994
95.91,2012,2690493.44
96.0,2011,274721.85
96.22,2011,281842.2799999999
96.31,2010,2400131.340000001
96.44,2011,262717.70999999996
96.46,2010,230519.49
96.79,2012,270097.76
96.93,2011,242456.39
97.04,2010,252734.31
97.17,2011,238915.05
97.18,2010,2480016.88
97.6,2012,287033.63999999996
97.66,2010,267495.76
98.15,2012,244338.31000000003
98.43,2011,226702.36
99.2,2011,239198.36
99.22,2010,2446625.4999999995
99.66,2011,237095.82
100.07,2012,297753.49000000005
100.14,2010,280937.83999999997
